notice_title,detail_url,pub_time,area,purchaser,raw_notice_type,notice_type
中国人民银行张掖市分行办公楼及附属楼采暖改造项目公开招标中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275833.htm,2026-09-07 09:49,甘肃,中国人民银行甘肃省分行,中标公告,中标公告
陕西省西咸新区消防救援支队2026年度主副食品采购及配送服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275763.htm,2026-09-07 09:38,陕西,西咸新区消防救援支队,中标公告,中标公告
盐城市消防救援支队2026年度食堂外包服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275586.htm,2026-09-07 09:04,江苏,盐城市消防救援支队,中标公告,中标公告
中国医学科学院皮肤病医院（中国医学科学院皮肤病研究所）高端X射线计算机体层摄影设备中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275516.htm,2026-09-07 08:30,江苏,中国医学科学院皮肤病医院（中国医学科学院皮肤病研究所）,中标公告,中标公告
湖南大学知新村1-12号(李达故居旧址)建筑及周边环境改造工程中标候选人公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260905_27273862.htm,2026-09-05 14:40,湖南,湖南大学,标候选人公告,标候选人公告
中山大学实验动物中心实验动物辐照与影像分析设备采购项目（项目编号：中大招（货）[2026]152号、代理机构编号：0835-260Z13804741）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27272896.htm,2026-09-04 22:30,广东,中山大学,中标结果公告,中标结果公告
ZYCGR22011901中大型动物智能化饲养管理工作站、实验室智能消杀和设施管理系统采购项目（第二次）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27272841.htm,2026-09-04 21:52,广东,zycgr22011901,中标公告,中标公告
山东省临沂市沂水县消防救援大队2026年伙食配送项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27272770.htm,2026-09-04 21:15,山东,沂水县消防救援大队,中标公告,中标公告
民航中南地区（武汉）空中交通管制能力提升基础设施建设工程项目记录仪系统采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27272671.htm,2026-09-04 20:45,湖北,中国民用航空中南地区空中交通管理局,中标公告,中标公告
中华人民共和国勐康出入境边防检查站主副食品配送项目公开招标中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27272663.htm,2026-09-04 20:42,云南,中华人民共和国勐康出入境边防检查站,中标公告,中标公告
中国人民大学教工校外体检服务项目（三次）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27272473.htm,2026-09-04 20:03,北京,中国人民大学,中标公告,中标公告
大连海事大学智海楼周边环境整治设计施工总承包项目成交公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271829.htm,2026-09-04 18:31,辽宁,大连海事大学,成交公告,成交公告
生态环境部华南环境科学研究所华南区域危险废物环境风险防控技术中心建设项目-专业仪器设备采购项目（一批）（七）（项目编号：M4400000707538976）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271661.htm,2026-09-04 18:15,广东,生态环境部华南环境科学研究所,中标公告,中标公告
zycgr22011903算力租赁和PB级数据存储（二包）采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271655.htm,2026-09-04 18:14,上海,zycgr22011903,中标公告,中标公告
zycgr22011903算力租赁和PB级数据存储（一包）采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271659.htm,2026-09-04 18:14,上海,zycgr22011903,中标公告,中标公告
山东税务2026年档案库房设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271612.htm,2026-09-04 18:10,山东,国家税务总局山东省税务局,中标公告,中标公告
生态环境部华南环境科学研究所华南区域危险废物环境风险防控技术中心建设项目-专业仪器设备采购项目（一批）（六）（项目编号：M4400000707538975）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271590.htm,2026-09-04 18:09,广东,生态环境部华南环境科学研究所,中标公告,中标公告
石家庄邮电职业技术学院多媒体教室及育人活动室LED显示屏采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271586.htm,2026-09-04 18:09,河北,石家庄邮电职业技术学院,中标公告,中标公告
生态环境部华南环境科学研究所华南区域危险废物环境风险防控技术中心建设项目-专业仪器设备采购项目（一批）（一）（项目编号：M4400000707538973）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271564.htm,2026-09-04 18:07,广东,生态环境部华南环境科学研究所,中标公告,中标公告
生态环境部华南环境科学研究所华南区域危险废物环境风险防控技术中心建设项目-专业仪器设备采购项目（一批）（五）（项目编号：M4400000707538974）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271537.htm,2026-09-04 18:05,广东,生态环境部华南环境科学研究所,中标公告,中标公告
生态环境部华南环境科学研究所华南区域危险废物环境风险防控技术中心建设项目-专业仪器设备采购项目(一批)（二）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271538.htm,2026-09-04 18:04,广东,生态环境部华南环境科学研究所,中标结果公告,中标结果公告
江西裕文工程管理有限公司关于南昌铁路公安局鹰潭公安处2026-2028年社会招标代理机构遴选项目（项目编号：YW-ZF-2026-26）公开招标遴选结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271523.htm,2026-09-04 18:02,江西,南昌铁路公安局鹰潭公安处,遴选结果公告,遴选结果公告
北京大学第三医院2026年诊疗能力提升项目-26中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271280.htm,2026-09-04 17:48,北京,北京大学第三医院,中标公告,中标公告
北京大学第三医院2026年设备购置项目-62中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271282.htm,2026-09-04 17:48,北京,北京大学第三医院,中标公告,中标公告
中国民航大学宁河校区（二期）食堂餐桌椅家具采购项目(项目编号:TJBHGP-ZGZC-2026-009)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271193.htm,2026-09-04 17:45,天津,中国民航大学,中标公告,中标公告
2026年公安部第三研究所业务系统建设设备采购项目成交结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271337.htm,2026-09-04 17:45,上海,公安部第三研究所,成交结果公告,成交公告
中南大学湘雅二医院2026年神经和肌肉刺激器用体表电极等耗材及配套产品入围遴选项目结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271197.htm,2026-09-04 17:44,湖南,中南大学湘雅二医院,项目结果公告,项目结果公告
2026年海上调查潜水技术服务中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271144.htm,2026-09-04 17:40,广东,国家海洋局南海环境监测中心,中标结果公告,中标结果公告
衢州园区地下水污染管控修复效果评估项目建井、采样分析等服务项目（第二次）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271141.htm,2026-09-04 17:40,北京,生态环境部土壤与农业农村生态环境监管技术中心,中标公告,中标公告
山东税务2026年大数据平台运行维护项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271146.htm,2026-09-04 17:40,山东,国家税务总局山东省税务局,中标公告,中标公告
清华大学学生服务楼（C楼）四层学生心理健康场地装修改造工程采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271200.htm,2026-09-04 17:40,北京,清华大学,中标公告,中标公告
中山大学附属第三医院GE DSA维保项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27271039.htm,2026-09-04 17:37,广东,中山大学附属第三医院,中标公告,中标公告
复旦大学附属眼耳鼻喉科医院德尔格麻醉机维保服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270803.htm,2026-09-04 17:29,上海,复旦大学附属眼耳鼻喉科医院,中标公告,中标公告
中国科学技术信息研究所2026年度数据中心机房环境基础设施运行维护服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270806.htm,2026-09-04 17:28,北京,中国科学技术信息研究所,中标公告,中标公告
复旦大学附属眼耳鼻喉科医院飞秒激光、准分子激光维保服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270804.htm,2026-09-04 17:28,上海,复旦大学附属眼耳鼻喉科医院,中标公告,中标公告
复旦大学附属眼耳鼻喉科医院眼科彩色多普勒超声诊断仪中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270773.htm,2026-09-04 17:26,上海,复旦大学附属眼耳鼻喉科医院,中标公告,中标公告
北京大学人民医院2026-2028年度保洁服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270879.htm,2026-09-04 17:25,北京,北京大学人民医院(北京大学第二临床医学院),中标公告,中标公告
北京师范大学辅仁大学本部旧址园林建筑修缮工程采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270595.htm,2026-09-04 17:15,北京,北京师范大学,中标公告,中标公告
青海省消防救援总队2026年度指挥调度网采购项目（第二次）包一成交结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270424.htm,2026-09-04 17:12,青海,青海省消防救援总队,成交结果公告,成交公告
中国石油大学（北京）高校学科数据治理与成果传播平台项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270392.htm,2026-09-04 17:11,北京,中国石油大学（北京）,中标公告,中标公告
中国石油大学（北京）QS学术声誉数据集中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270378.htm,2026-09-04 17:10,北京,中国石油大学（北京）,中标公告,中标公告
中国石油大学（北京）极端高温高压环境井筒材料腐蚀测试系统项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270384.htm,2026-09-04 17:10,北京,中国石油大学（北京）,中标公告,中标公告
中国石油大学（华东）两栖智能数据采集系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270281.htm,2026-09-04 17:06,山东,中国石油大学（华东）,中标公告,中标公告
中国石油大学（华东）双天线GNSS海面测高系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270282.htm,2026-09-04 17:06,山东,中国石油大学（华东）,中标公告,中标公告
中国人民银行广东省分行省级数据中心机房配电柜更新项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270179.htm,2026-09-04 17:03,广东,中国人民银行广东省分行,中标公告,中标公告
茶山坳消防站全套设备采购项目包2重新立项中标（成交）公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27270892.htm,2026-09-04 17:01,湖南,衡阳市消防救援支队,,未知公告
北京理工大学成像规划与处理算法硬件验证设备接口板处理板核心集成电路及其组件采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269966.htm,2026-09-04 16:53,北京,北京理工大学,中标公告,中标公告
中山大学地球科学与工程学院岩石综合物性参数测量系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269924.htm,2026-09-04 16:50,广东,中山大学,中标公告,中标公告
白山市消防救援支队浑江区大队营房主体屋面防水及体育馆整体改造工程中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269831.htm,2026-09-04 16:49,吉林,白山市消防救援支队,中标公告,中标公告
铁岭市消防救援支队铁岭市特困群体家庭房屋消防安全提升项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269828.htm,2026-09-04 16:48,辽宁,铁岭市消防救援支队,中标公告,中标公告
东南大学校园自动贩卖机运营服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269769.htm,2026-09-04 16:47,江苏,东南大学,中标公告,中标公告
东南大学附属中大医院彩色超声诊断仪中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269672.htm,2026-09-04 16:43,江苏,东南大学,中标公告,中标公告
紫金港校区图C多功能交流中心厨房设备采购项目（0625-26216847）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269629.htm,2026-09-04 16:41,浙江,浙江大学,中标结果公告,中标结果公告
浙江大学两百通道强力稀释制冷机中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269636.htm,2026-09-04 16:41,浙江,浙江大学,中标公告,中标公告
中国石油大学（华东）微区电化学测试系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269634.htm,2026-09-04 16:40,山东,中国石油大学（华东）,中标公告,中标公告
浙江大学常规透射电镜中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269631.htm,2026-09-04 16:40,浙江,浙江大学,中标公告,中标公告
中国石油大学（北京）油气田防爆防水防尘多功能机器人综合实验系统中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269638.htm,2026-09-04 16:40,北京,中国石油大学（北京）,中标公告,中标公告
中国西藏信息中心人工智能增强检索系统建设运维服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269505.htm,2026-09-04 16:38,北京,中国西藏信息中心,中标公告,中标公告
广东省消防救援总队2025年扶持苏区老区消防车采购项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269500.htm,2026-09-04 16:37,广东,广东省消防救援总队,中标结果公告,中标结果公告
国家税务总局2025-2027年税务制服面料和标志采购项目（第2次）包件号7（10-2子包）、11（14-2子包）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269654.htm,2026-09-04 16:36,北京,国家税务总局,中标结果公告,中标结果公告
故宫博物院2026-2029年食堂用柴油采购及其配套服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269445.htm,2026-09-04 16:35,北京,故宫博物院,中标公告,中标公告
北京科技大学超低温力学性能试验环境仓中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269450.htm,2026-09-04 16:34,北京,北京科技大学,中标公告,中标公告
北京科技大学金属小型熔炼和高温蠕变、低温冲击试验机采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269452.htm,2026-09-04 16:34,北京,北京科技大学,中标公告,中标公告
北京科技大学低温静态和动态力学试验机中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269443.htm,2026-09-04 16:34,北京,北京科技大学,中标公告,中标公告
北京科技大学高温疲劳试验机中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269438.htm,2026-09-04 16:34,北京,北京科技大学,中标公告,中标公告
广州海关技术中心2026年实验室试剂耗材采购项目(四次)（QCZ2026-0016）中标（成交）结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269386.htm,2026-09-04 16:32,广东,广州海关技术中心,中标（成交）结果公告,成交公告
国家税务总局陕西省税务局系统2026-2028年公务用车定点保险服务项目（安康、商洛、延安、榆林）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269267.htm,2026-09-04 16:28,陕西,国家税务总局陕西省税务局,中标公告,中标公告
宁波市气象局宁波市人工影响天气水资源保障工程-天工云支撑数据支撑平台扩展（天擎、实况）项目成交结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269190.htm,2026-09-04 16:24,浙江,宁波市气象局,成交结果公告,成交公告
洁净室超净系统中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269136.htm,2026-09-04 16:22,北京,北京大学,中标公告,中标公告
国家税务总局苏州市税务局2026-2027年12366纳税咨询服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27269078.htm,2026-09-04 16:21,江苏,国家税务总局苏州市税务局,中标公告,中标公告
东南大学生命科学与技术学院膜片钳记录仪采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268854.htm,2026-09-04 16:11,江苏,东南大学,中标公告,中标公告
北京大学人民医院超声一体化建设改造项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268864.htm,2026-09-04 16:11,北京,北京大学人民医院,中标公告,中标公告
北京大学人民医院术前管理中心系统建设项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268858.htm,2026-09-04 16:11,北京,北京大学人民医院,中标公告,中标公告
中国医学科学院医药生物技术研究所2026年改善科研条件专项项目（生物药创制的关键共性技术平台建设）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268866.htm,2026-09-04 16:10,北京,中国医学科学院医药生物技术研究所,中标公告,中标公告
东南大学生命科学与技术学院高密度电极记录分析仪采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268857.htm,2026-09-04 16:10,江苏,东南大学,中标公告,中标公告
中国专利信息中心2026年集群打印支持服务项目（包2）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268626.htm,2026-09-04 15:58,北京,中国专利信息中心,中标公告,中标公告
zycgr22011902芳烃转化固定床、芳烃转化反应釜、超重力烷基化反应器采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268594.htm,2026-09-04 15:57,山西,zycgr22011902,中标公告,中标公告
民航东北地区管理局民用航空医学中心2026年度医用耗材招标采购(第四包：一次性耗材)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268487.htm,2026-09-04 15:51,辽宁,民航东北地区管理局民用航空医学中心,中标公告,中标公告
民航东北地区管理局民用航空医学中心2026年度医用耗材招标采购(第三包：尿毒品耗材)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268479.htm,2026-09-04 15:51,辽宁,民航东北地区管理局民用航空医学中心,中标公告,中标公告
民航东北地区管理局民用航空医学中心2026年度医用耗材招标采购(第二包：罗氏设备配套试剂耗材)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268485.htm,2026-09-04 15:51,辽宁,民航东北地区管理局民用航空医学中心,中标公告,中标公告
民航东北地区管理局民用航空医学中心2026年度医用耗材招标采购(第一包：迈瑞设备配套试剂耗材)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268482.htm,2026-09-04 15:50,辽宁,民航东北地区管理局民用航空医学中心,中标公告,中标公告
郑州海关消除安全隐患综合维修改造项目-鹤壁海关中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268353.htm,2026-09-04 15:47,河南,中华人民共和国鹤壁海关,中标结果公告,中标结果公告
2026年西安铁路公安局西安公安处为离退休人员重要节日购买慰问品项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268355.htm,2026-09-04 15:46,陕西,西安铁路公安局西安公安处,中标公告,中标公告
华东理工大学在线学习一体化配套项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268357.htm,2026-09-04 15:46,上海,华东理工大学,中标公告,中标公告
应急总医院食材采购项目—中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268329.htm,2026-09-04 15:44,北京,应急总医院,中标结果公告,中标结果公告
上海铁路公安局南京公安处南京南站派出所办公生活用房局部维修改造项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268293.htm,2026-09-04 15:43,江苏,上海铁路公安局南京公安处,中标公告,中标公告
山东大学原岩试验多场耦合箱体锻造加工中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268299.htm,2026-09-04 15:43,山东,山东大学,中标公告,中标公告
泰和县消防救援大队车辆保险采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268264.htm,2026-09-04 15:41,江西,泰和县消防救援大队,中标公告,中标公告
国家公共信用和地理空间信息中心信用与地理信息系统运维项目（包7、包8）二次中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268239.htm,2026-09-04 15:39,北京,国家公共信用和地理空间信息中心,中标公告,中标公告
昆明海关2026年监管查验技术装备设备采购项目（手持式物项识别仪）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268183.htm,2026-09-04 15:37,云南,中华人民共和国昆明海关,中标公告,中标公告
华中科技大学数字化设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268147.htm,2026-09-04 15:34,湖北,华中科技大学,中标公告,中标公告
中国科学院微生物研究所300kV冷冻透射电子显微镜采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268073.htm,2026-09-04 15:31,北京,中国科学院微生物研究所,中标公告,中标公告
中国科学院微生物研究所冷冻聚焦离子束电子显微镜采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27268072.htm,2026-09-04 15:31,北京,中国科学院微生物研究所,中标公告,中标公告
阜阳国家高空气象观测站迁建业务系统建设及设备搬迁调试项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267857.htm,2026-09-04 15:19,安徽,阜阳市气象局,中标结果公告,中标结果公告
复旦大学附属肿瘤医院徐汇院区医用特种气体供应服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267830.htm,2026-09-04 15:17,上海,复旦大学附属肿瘤医院,中标公告,中标公告
吉林省消防救援总队全媒体中心运维服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267808.htm,2026-09-04 15:14,吉林,吉林省消防救援总队,中标公告,中标公告
国家癌症中心机会性筛查数据治理、模型优化及筛查推广应用采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267743.htm,2026-09-04 15:11,北京,国家癌症中心,中标公告,中标公告
大连市消防救援支队2026年度车辆维修配件供应定点服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267731.htm,2026-09-04 15:11,辽宁,大连市消防救援支队,中标公告,中标公告
中国科学院广州能源研究所冰源热泵系统升级改造服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267400.htm,2026-09-04 14:49,广东,中国科学院广州能源研究所,中标公告,中标公告
同济医院潜在捐献者转运服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267364.htm,2026-09-04 14:45,湖北,华中科技大学同济医学院附属同济医院,中标公告,中标公告
西安交通大学兴庆校区家属区远传物联电表及管理平台采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267741.htm,2026-09-04 14:40,陕西,西安交通大学,中标公告,中标公告
昆明海关2026年河口海关检验检疫能力提升采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267354.htm,2026-09-04 14:39,北京,海关总署物资装备采购中心,中标公告,中标公告
北京航空航天大学档案馆电子档案智能存储管理应用平台建设项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267309.htm,2026-09-04 14:38,北京,北京航空航天大学,中标结果公告,中标结果公告
湖南省气象局机关服务中心湖南省气象局东区院内基础设施建设项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267230.htm,2026-09-04 14:31,湖南,湖南省气象局机关服务中心,中标公告,中标公告
某单位办公用品及物资供应采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267215.htm,2026-09-04 14:29,北京,SPD,中标公告,中标公告
中国科学院国家天文台大天区面积多目标光纤光谱天文望远镜仪器设备更新改造项目CCD真空杜瓦采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267183.htm,2026-09-04 14:26,北京,中国科学院国家天文台,中标公告,中标公告
中国科学院国家天文台大天区面积多目标光纤光谱天文望远镜仪器设备更新改造项目CCD电子学系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267170.htm,2026-09-04 14:25,北京,中国科学院国家天文台,中标公告,中标公告
华东理工大学AI+语言实验室及多媒体教室改造中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267174.htm,2026-09-04 14:24,上海,华东理工大学,中标公告,中标公告
中国科学院国家天文台高精度氢原子钟采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267172.htm,2026-09-04 14:24,北京,中国科学院国家天文台,中标公告,中标公告
国家电影事业发展专项资金管理委员会办公室信息系统云资源租用采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267138.htm,2026-09-04 14:14,北京,国家电影事业发展专项资金管理委员会办公室,中标公告,中标公告
吉林大学第一医院吉林大学人类疾病动物模型国家地方联合工程实验室污水处理站运营维保服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267104.htm,2026-09-04 14:13,吉林,吉林大学第一医院,中标公告,中标公告
四川测绘地理信息局测绘技术服务中心林草地现状辅助调查与统计分析中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267106.htm,2026-09-04 14:12,四川,四川测绘地理信息局测绘技术服务中心,中标公告,中标公告
新建南通二次雷达工程、上海浦东机场Thales二次雷达更新工程二次雷达设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267094.htm,2026-09-04 14:10,上海,中国民用航空华东地区空中交通管理局,中标公告,中标公告
吉林省森林消防总队吉林消防救援机动总队2026年度训保基地购买伙食保障社会化服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267046.htm,2026-09-04 13:59,吉林,吉林省森林消防总队,中标公告,中标公告
云南省某单位装备采购项目Ⅱ中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267035.htm,2026-09-04 13:50,云南,云南省公安厅特勤局,中标公告,中标公告
中华人民共和国长春海关缉私局警用装备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267034.htm,2026-09-04 13:50,吉林,中华人民共和国长春海关缉私局,中标公告,中标公告
黑河边境管理支队2026年基层单位执法办案区智能化设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27267033.htm,2026-09-04 13:50,黑龙江,黑河边境管理支队,中标公告,中标公告
中国农业大学国家农业科技创新港图书信息综合中心监理中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266949.htm,2026-09-04 13:37,北京,中国农业大学,中标公告,中标公告
