notice_title,detail_url,pub_time,area,purchaser,raw_notice_type,notice_type
全国海关信息中心2026年部分网络设备维保采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260826_27205295.htm,2026-08-26 11:24,北京,全国海关信息中心,竞争性谈判公告,竞争性谈判公告
丹东边境管理支队警用装备（电磁网捕器）采购项目（第三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260826_27204978.htm,2026-08-26 10:59,辽宁,丹东边境管理支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国东兴出入境边防检查站机房动环监控系统采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27202911.htm,2026-08-25 19:21,广西,中华人民共和国东兴出入境边防检查站,竞争性谈判公告,竞争性谈判公告
丰泽区消防科普教育基地设备采购项目（二次采购）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27199983.htm,2026-08-25 16:39,福建,泉州市丰泽区消防救援大队,竞争性谈判公告,竞争性谈判公告
中华人民共和国钦州出入境边防检查站2026年度营区零星维修服务采购项目（项目编号：CJNF2026380F）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27197312.htm,2026-08-25 12:34,广西,中华人民共和国钦州出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中南大学后勤保障部饮食服务中心一次性包装产品采购项目（第四次）竞争性谈判邀请公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27197231.htm,2026-08-25 12:16,湖南,中南大学,谈判邀请公告,谈判邀请公告
国家体育总局射击射箭运动管理中心国产飞碟项目计分显示屏二次采购竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27196893.htm,2026-08-25 11:36,北京,国家体育总局射击射箭运动管理中心,竞争性谈判公告,竞争性谈判公告
中华人民共和国腾冲出入境边防检查站向阳分站一楼库室改造采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27196652.htm,2026-08-25 11:19,云南,中华人民共和国腾冲出入境边防检查站,竞争性谈判公告,竞争性谈判公告
华中科技大学海水泵精密零部件加工项目（第三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27195877.htm,2026-08-25 09:58,湖北,华中科技大学,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所档案室设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260825_27195482.htm,2026-08-25 08:26,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
铜排、电缆采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260824_27194740.htm,2026-08-24 20:11,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队亚欧路边境派出所家具采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260824_27194715.htm,2026-08-24 20:01,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
中国电子技术标准化研究院3D NAND存储器设计制造工艺用关键EDA工具项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260824_27192475.htm,2026-08-24 16:52,北京,中国电子技术标准化研究院,竞争性谈判公告,竞争性谈判公告
中国电子技术标准化研究院新型液冷整机柜服务器竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260824_27191665.htm,2026-08-24 16:17,北京,中国电子技术标准化研究院,竞争性谈判公告,竞争性谈判公告
中华人民共和国腾冲出入境边防检查站口岸（通道）“三防”设施设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260824_27191653.htm,2026-08-24 16:16,云南,中华人民共和国腾冲出入境边防检查站,竞争性谈判公告,竞争性谈判公告
江西新明工程服务有限公司关于赣州市消防救援支队机关及直属单位2026年-2027年人身意外险采购项目（项目编号：JXXM2026-GZ-J009-1）的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260824_27190337.htm,2026-08-24 15:01,江西,赣州市消防救援支队,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队基层单位空气能设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260821_27185424.htm,2026-08-21 22:03,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队基层单位专用设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260821_27185428.htm,2026-08-21 22:02,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队业务技术用房家具采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260821_27185412.htm,2026-08-21 21:57,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国西九龙出入境边防检查站口岸B2层执法办案场所维修改造工程项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260821_27182593.htm,2026-08-21 16:58,广东,中华人民共和国西九龙出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中华人民共和国磨憨出入境边防检查站勐润通道边检执勤现场及查验设施设备升级改造项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260821_27180320.htm,2026-08-21 15:10,云南,中华人民共和国磨憨出入境边防检查站,竞争性谈判公告,竞争性谈判公告
国家金融监督管理总局辽宁监管局电子邮件系统改造项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260821_27179818.htm,2026-08-21 14:37,辽宁,国家金融监督管理总局辽宁监管局,竞争性谈判公告,竞争性谈判公告
中华人民共和国新疆出入境边防检查总站南疆轮训大队实践教学功能区物品采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27176417.htm,2026-08-20 19:36,新疆,中华人民共和国新疆出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
炉管设备耗材、石英舟竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27175908.htm,2026-08-20 18:31,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
光刻设备耗材竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27175888.htm,2026-08-20 18:30,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
中华人民共和国皇岗出入境边防检查站金安花园部分宿舍用房修缮项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27174968.htm,2026-08-20 17:33,广东,中华人民共和国皇岗出入境边防检查站,竞争性谈判公告,竞争性谈判公告
自然资源部第二海洋研究所2027年文献数据库项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27174860.htm,2026-08-20 17:29,浙江,自然资源部第二海洋研究所,竞争性谈判公告,竞争性谈判公告
红河边境管理支队（红河州公安局边境管理支队）红河边境管理支队普角所营区变压器扩容及真空断路器维修工程竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27174466.htm,2026-08-20 17:11,云南,红河边境管理支队（红河州公安局边境管理支队）,竞争性谈判公告,竞争性谈判公告
N-甲基二乙醇胺（CAS:105-59-9）采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27174408.htm,2026-08-20 17:09,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
网络隔离设备采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27173620.htm,2026-08-20 16:38,北京,公安部第一研究所,竞争性谈判公告,竞争性谈判公告
2026年中国疾控中心信用系统和消毒系统运维项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27172038.htm,2026-08-20 15:20,北京,中国疾病预防控制中心,竞争性谈判公告,竞争性谈判公告
2026年中国疾控中心国家级卫生健康监督信息系统运维项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27172043.htm,2026-08-20 15:20,北京,中国疾病预防控制中心,竞争性谈判公告,竞争性谈判公告
德宏边境管理支队福特全顺T6冲锋车加装项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27170582.htm,2026-08-20 11:41,云南,德宏边境管理支队（德宏州公安局边境管理支队）,竞争性谈判公告,竞争性谈判公告
梧州出入境边防检查站机房设备采购及安装项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27170561.htm,2026-08-20 11:39,广西,中华人民共和国梧州出入境边防检查站,竞争性谈判公告,竞争性谈判公告
2026年度中国疾病预防控制中心专属通讯平台短信服务项目（三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260820_27169373.htm,2026-08-20 08:50,北京,中国疾病预防控制中心,竞争性谈判公告,竞争性谈判公告
自然资源部第二海洋研究所曼塔系列技术服务保障任务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27167930.htm,2026-08-19 18:32,浙江,自然资源部第二海洋研究所,竞争性谈判公告,竞争性谈判公告
江西省永晋招标咨询有限公司关于江西省南昌市西湖区消防救援大队2026年厨房、岗亭、值班室、卫生间、走廊升级改造工程项目（项目编号：JXYJ2026-F0062）竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27167765.htm,2026-08-19 18:17,江西,南昌市西湖区消防救援大队,谈判采购公告,谈判采购公告
江西省鼎跃招标咨询有限公司关于江西省消防救援总队训练和战勤保障支队鉴定站技能考场设施设备系统化升级改造项目（采购编号：JXDY2026-GC-J0022）第三次竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27165980.htm,2026-08-19 16:54,江西,江西省消防救援总队训练与战勤保障支队,竞争性谈判公告,竞争性谈判公告
宜宾三江新区消防救援大队综合楼功能库室正规化改造项目竞争性谈判公告第二次,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27165602.htm,2026-08-19 16:38,四川,宜宾三江新区消防救援大队,争性谈判公告,争性谈判公告
中华人民共和国昆明出入境边防检查站出境现场工作人员通道采购项目（四次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27164990.htm,2026-08-19 16:12,云南,中华人民共和国昆明出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所二期建设项目辐射安全分析报告服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27164727.htm,2026-08-19 16:01,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
2026年华为网络设备维保服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27164676.htm,2026-08-19 15:58,北京,全国海关信息中心,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心环境与健康相关产品安全所二期新址净气型试剂柜采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27165267.htm,2026-08-19 15:55,北京,中国疾病预防控制中心环境与健康相关产品安全所,竞争性谈判公告,竞争性谈判公告
中国大熊猫保护研究中心2026年园区移动设备采购项目竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27164214.htm,2026-08-19 15:33,四川,中国大熊猫保护研究中心,谈判采购公告,谈判采购公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所流行病学调查问卷软件设计开发采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27163126.htm,2026-08-19 13:38,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
苏州市气象局基础设施建设项目工程代建的竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27161633.htm,2026-08-19 10:26,江苏,苏州市气象局,谈判采购公告,谈判采购公告
福建省漳州市平和县消防救援大队科普教育基地配套设施及科普设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27159642.htm,2026-08-19 09:47,福建,平和县消防救援大队,竞争性谈判公告,竞争性谈判公告
丹东边境管理支队警用装备（电磁网捕器）采购项目（第二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260819_27159380.htm,2026-08-19 08:49,辽宁,丹东边境管理支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国新疆出入境边防检查总站北疆轮训大队塑胶跑道修缮项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27158673.htm,2026-08-18 21:23,新疆,中华人民共和国新疆出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
交直流电流传感器测试设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27158225.htm,2026-08-18 19:41,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
阿克苏边境管理支队机房改造采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27157054.htm,2026-08-18 17:56,新疆,阿克苏边境管理支队,竞争性谈判公告,竞争性谈判公告
国家体育总局安阳航空运动学校飞机维修追加采购项目(二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27156883.htm,2026-08-18 17:46,河南,国家体育总局安阳航空运动学校,竞争性谈判公告,竞争性谈判公告
国家移民管理局瑞丽遣返中心2026年度特定人员被服采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27156654.htm,2026-08-18 17:37,云南,国家移民管理局瑞丽遣返中心,竞争性谈判公告,竞争性谈判公告
水上情指中心指挥调度设备竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27156473.htm,2026-08-18 17:31,广东,中华人民共和国黄埔海关,竞争性谈判公告,竞争性谈判公告
国家体育总局体育器材装备中心关于国家体育总局登山中心滑雪登山国家队训练器材竞争性谈判采购的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27155493.htm,2026-08-18 16:46,北京,国家体育总局登山运动管理中心,竞争性谈判公告,竞争性谈判公告
重庆高新技术产业开发区消防救援支队石板小型消防站装饰装修项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27155286.htm,2026-08-18 16:42,重庆,重庆高新技术产业开发区消防救援支队,竞争性谈判公告,竞争性谈判公告
公安部道路交通安全研究中心生理动作捕捉设备和扩展现实体验设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27155197.htm,2026-08-18 16:39,北京,公安部道路交通安全研究中心,竞争性谈判公告,竞争性谈判公告
中华人民共和国昆明出入境边防检查站2026年度食堂给养器材采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27154820.htm,2026-08-18 16:22,云南,中华人民共和国昆明出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）疾病预防控制基础设施修缮改造与运行保障（实验大楼修缮工程）监理采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260818_27153186.htm,2026-08-18 14:53,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
中华人民共和国红山嘴出入境边防检查站发电机及配套设施安装采购项目（三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260817_27149806.htm,2026-08-17 19:59,新疆,中华人民共和国红山嘴出入境边防检查站,竞争性谈判公告,竞争性谈判公告
江西新明工程服务有限公司关于赣州市消防救援支队机关及直属单位2026年-2027年人身意外险采购项目（项目编号：JXXM2026-GZ-J009）的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260817_27148269.htm,2026-08-17 17:22,江西,赣州市消防救援支队,竞争性谈判公告,竞争性谈判公告
湖南省娄底市消防救援支队无人机更新采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260817_27147116.htm,2026-08-17 16:34,湖南,娄底市消防救援支队,竞争性谈判公告,竞争性谈判公告
武汉理工大学调载泵及控制阀组采购（第二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260815_27140822.htm,2026-08-15 15:58,湖北,武汉理工大学,竞争性谈判公告,竞争性谈判公告
乐平市消防救援大队多功能集装箱式真火烟热模拟训练设施建设项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27139656.htm,2026-08-14 22:48,江西,乐平市消防救援大队,竞争性谈判公告,竞争性谈判公告
中国人民警察大学无人机（一）采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27139607.htm,2026-08-14 21:59,河北,中国人民警察大学,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队基层单位变压器采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27139358.htm,2026-08-14 20:10,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
中国人民警察大学智能无人机系统采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27138624.htm,2026-08-14 18:36,河北,中国人民警察大学,竞争性谈判公告,竞争性谈判公告
阿克苏市大队柯柯牙消防站安装LED全彩高清显示屏竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27136888.htm,2026-08-14 17:01,新疆,阿克苏市消防救援大队,竞争性谈判公告,竞争性谈判公告
全国海关信息中心2026年总署对外接入局域网部分安全设备维保服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27136417.htm,2026-08-14 16:43,北京,全国海关信息中心,竞争性谈判公告,竞争性谈判公告
全国海关信息中心2026年终端保密检查系统维保服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27136413.htm,2026-08-14 16:43,北京,全国海关信息中心,竞争性谈判公告,竞争性谈判公告
丰泽区消防科普教育基地设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27136419.htm,2026-08-14 16:42,福建,泉州市丰泽区消防救援大队,竞争性谈判公告,竞争性谈判公告
上海地区空管台站UPS及直流电池更新项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27135601.htm,2026-08-14 16:10,上海,中国民用航空华东地区空中交通管理局,竞争性谈判公告,竞争性谈判公告
自然资源部第二海洋研究所船舶租赁项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27135346.htm,2026-08-14 15:58,浙江,自然资源部第二海洋研究所,竞争性谈判公告,竞争性谈判公告
国家体育总局体育器材装备中心关于国家体育总局排球中心训练器材 竞争性谈判采购的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27134135.htm,2026-08-14 14:32,北京,国家体育总局排球运动管理中心,竞争性谈判公告,竞争性谈判公告
国家体育总局登山运动管理中心科研及训练器材采购的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27134087.htm,2026-08-14 14:28,北京,国家体育总局登山运动管理中心,竞争性谈判公告,竞争性谈判公告
中华人民共和国南通出入境边防检查站零星维修工程项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27134037.htm,2026-08-14 14:28,江苏,中华人民共和国南通出入境边防检查站,竞争性谈判公告,竞争性谈判公告
国家体育总局登山运动管理中心国家攀岩队攀岩鞋采购的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27134062.htm,2026-08-14 14:25,北京,国家体育总局登山运动管理中心,竞争性谈判公告,竞争性谈判公告
国家体育总局登山运动管理中心国家攀岩队攀岩支点采购的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27134024.htm,2026-08-14 14:20,北京,国家体育总局登山运动管理中心,竞争性谈判公告,竞争性谈判公告
中国特种设备检测研究院网络版计算机终端保密检查系统竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260814_27132085.htm,2026-08-14 09:50,北京,中国特种设备检测研究院,竞争性谈判公告,竞争性谈判公告
中国人民银行四川省分行综合服务平台等保及商用密码改造（2026-2027）竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27128935.htm,2026-08-13 17:12,四川,中国人民银行四川省分行,谈判采购公告,谈判采购公告
中国人民银行四川省分行营业办公大楼外墙及室内设备设施整体维修改造项目质量检测服务竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27128427.htm,2026-08-13 16:51,四川,中国人民银行四川省分行,谈判采购公告,谈判采购公告
酒泉边境管理支队边境检查站执勤现场改造采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27128086.htm,2026-08-13 16:39,甘肃,酒泉边境管理支队,竞争性谈判公告,竞争性谈判公告
萍乡市湘东区消防救援大队湘东区消防救援大队车辆维修保养服务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27127897.htm,2026-08-13 16:31,江西,萍乡市湘东区消防救援大队,竞争性谈判公告,竞争性谈判公告
服务器存储设备扩容采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27127534.htm,2026-08-13 16:13,福建,福建省气象科学研究所,竞争性谈判公告,竞争性谈判公告
徐州市消防救援支队消防设施操作员技能考场设施设备采购项目竞争性谈判公告（二次）,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27126532.htm,2026-08-13 15:13,江苏,徐州市消防救援支队,争性谈判公告,争性谈判公告
中华人民共和国腾冲出入境边防检查站办证室设施设备采购项目竞争性谈判公告（二次）,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27126509.htm,2026-08-13 15:10,云南,中华人民共和国腾冲出入境边防检查站,争性谈判公告,争性谈判公告
中华人民共和国腾冲出入境边防检查站向阳分站一楼库室改造采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27126497.htm,2026-08-13 15:09,云南,中华人民共和国腾冲出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中国工程物理研究院动力部2026年污水处理厂污泥处置项目（第三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27126491.htm,2026-08-13 15:08,四川,中国工程物理研究院动力部,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心职业卫生与中毒控制所中毒应急毒物检测实验室比对样本冷链运输服务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27126002.htm,2026-08-13 14:25,北京,中国疾病预防控制中心职业卫生与中毒控制所,竞争性谈判公告,竞争性谈判公告
福建经发-竞争性谈判-2026-JF111-厦门市消防救援支队（职业技能鉴定站）新增考务设备采购-采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27124620.htm,2026-08-13 10:47,福建,厦门市消防救援支队,采购公告,采购公告
江西合胜合招标咨询有限公司关于南昌市西湖区消防救援大队2026年团体人身意外险服务项目（项目编号：HSH2026ZJ080）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260813_27123919.htm,2026-08-13 09:11,江西,南昌市西湖区消防救援大队,竞争性谈判公告,竞争性谈判公告
国家体育总局射击射箭运动管理中心仪器设备采购竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27122363.htm,2026-08-12 18:38,北京,国家体育总局射击射箭运动管理中心,竞争性谈判公告,竞争性谈判公告
广州消防救援机动支队车辆保险服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27122011.htm,2026-08-12 18:09,广东,福建省森林消防总队,竞争性谈判公告,竞争性谈判公告
中华人民共和国八所海事局八所海事局2026年度海巡船船员服务采购竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27121480.htm,2026-08-12 17:39,海南,中华人民共和国八所海事局,竞争性谈判公告,竞争性谈判公告
湛江海关缉私局护航自贸港数智融战中心（设计及造价咨询服务）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27121068.htm,2026-08-12 17:18,广东,中华人民共和国湛江海关缉私局,竞争性谈判公告,竞争性谈判公告
江西合胜合招标咨询有限公司关于南昌县消防救援大队新增队站接警系统及指挥系统采购项目（项目编号：HSH2026ZJ022）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27120385.htm,2026-08-12 16:52,江西,南昌县消防救援大队,竞争性谈判公告,竞争性谈判公告
北京体育大学国家队训练基地运动员公寓智能门锁采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27119885.htm,2026-08-12 16:31,北京,北京体育大学,竞争性谈判公告,竞争性谈判公告
沈阳海关涉案财物（木材）存储保管服务竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27119628.htm,2026-08-12 16:17,辽宁,中华人民共和国沈阳海关,竞争性谈判公告,竞争性谈判公告
江西省鼎跃招标咨询有限公司关于江西省消防救援总队训练和战勤保障支队鉴定站技能考场设施设备系统化升级改造项目（采购编号：JXDY2026-GC-J0022）第二次竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260812_27119187.htm,2026-08-12 15:55,江西,江西省消防救援总队训练与战勤保障支队,竞争性谈判公告,竞争性谈判公告
