notice_title,detail_url,pub_time,area,purchaser,raw_notice_type,notice_type
江西智拓工程管理有限公司关于吉安市消防救援支队火宣中心人力外包服务项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27296306.htm,2026-09-09 16:04,江西,吉安市消防救援支队,竞争性磋商公告,竞争性磋商公告
寿光市消防救援大队2026年度中秋节工会慰问品采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27296270.htm,2026-09-09 16:02,山东,寿光市消防救援大队,竞争性磋商公告,竞争性磋商公告
成武县消防救援大队成武大队营区训练塔及家属接待室维修工程项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27296232.htm,2026-09-09 16:00,山东,成武县消防救援大队,,未知公告
格尔木海关安全隐患维修改造项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27296159.htm,2026-09-09 15:56,青海,格尔木海关,,未知公告
广西新凯林管理咨询有限公司关于涠洲海洋站维修工程（BHDW2026-C2-0022-XKL）的竞争性磋商公,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27296096.htm,2026-09-09 15:54,广西,自然资源部北海海洋中心,,未知公告
中国电子学会世界机器人大赛报名服务平台建设项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27296045.htm,2026-09-09 15:53,北京,中国电子学会,,未知公告
华南理工大学校园光纤系统和管网改造（二期）与弱电设备间维修工程竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295970.htm,2026-09-09 15:52,广东,华南理工大学,竞争性磋商公告,竞争性磋商公告
中央戏剧学院昌平校区安消一体化平台建设（第二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295973.htm,2026-09-09 15:51,北京,中央戏剧学院,竞争性磋商公告,竞争性磋商公告
中央戏剧学院票务系统（二期）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295986.htm,2026-09-09 15:50,北京,中央戏剧学院,竞争性磋商公告,竞争性磋商公告
北京研究院装修改造竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295988.htm,2026-09-09 15:50,广东,zycgr21071303,竞争性磋商公告,竞争性磋商公告
四川省成都市青白江区消防救援大队2026年度人身意外险采购项目（第二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295712.htm,2026-09-09 15:37,四川,成都市青白江区消防救援大队,竞争性磋商公告,竞争性磋商公告
中央美术学院充电桩项目二次竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295642.htm,2026-09-09 15:33,北京,中央美术学院,竞争性磋商公告,竞争性磋商公告
中国科学院物理研究所先进阿秒激光设施独立接地系统采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295634.htm,2026-09-09 15:32,北京,中国科学院物理研究所,,未知公告
无锡市宜兴市消防救援大队关于宜兴市消防救援大队聘请物业项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295581.htm,2026-09-09 15:30,江苏,无锡市宜兴市消防救援大队,,未知公告
肇庆市封开县消防救援大队2026年伙食配送服务采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295210.htm,2026-09-09 15:10,广东,封开县消防救援大队,,未知公告
中国科学院海洋研究所液相色谱采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295103.htm,2026-09-09 15:04,山东,中国科学院海洋研究所,竞争性磋商公告,竞争性磋商公告
日照市东港区消防救援大队山东省日照市东港区消防救援工会委员会2026年中秋节慰问品采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295078.htm,2026-09-09 15:03,山东,日照市东港区消防救援大队,竞争性磋商公告,竞争性磋商公告
崇明区消防救援支队岱山站综合训练场地项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295081.htm,2026-09-09 15:02,上海,崇明区消防救援支队,竞争性磋商公告,竞争性磋商公告
中国疾病预防控制中心北区周界实体防护设施升级改造设计项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27295084.htm,2026-09-09 15:02,北京,中国疾病预防控制中心,竞争性磋商公告,竞争性磋商公告
中国地质调查局廊坊自然资源综合调查中心地表基质演化与生态环境效应研究中心实验楼项目监理竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294997.htm,2026-09-09 14:54,天津,中国地质调查局廊坊自然资源综合调查中心,竞争性磋商公告,竞争性磋商公告
北京中医药大学第三附属医院脑病科VR前庭康复训练仪采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294918.htm,2026-09-09 14:49,北京,北京中医药大学第三附属医院,,未知公告
中国地质调查局海口海洋地质调查中心电感耦合等离子体发射光谱仪采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294897.htm,2026-09-09 14:47,海南,中国地质调查局海口海洋地质调查中心,竞争性磋商公告,竞争性磋商公告
河北局457处库区油罐防腐项目监理竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294856.htm,2026-09-09 14:43,河北,国家粮食和物资储备局河北局四五七处,竞争性磋商公告,竞争性磋商公告
长沙海关缉私局2026年智慧现勘服务设备采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294689.htm,2026-09-09 14:20,湖南,长沙海关缉私局,竞争性磋商公告,竞争性磋商公告
天津大学医学院声电耦合神经成像平台采购项目（第二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294541.htm,2026-09-09 14:00,天津,天津大学,竞争性磋商公告,竞争性磋商公告
阿勒泰海关塔克什肯口岸基础设施修缮项目（二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294356.htm,2026-09-09 12:59,新疆,中华人民共和国阿勒泰海关,竞争性磋商公告,竞争性磋商公告
中华人民共和国上海海关缉私局民警保险服务项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294321.htm,2026-09-09 12:48,上海,中华人民共和国上海海关,竞争性磋商公告,竞争性磋商公告
乌鲁木齐海关查验工具车采购项目（二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27294031.htm,2026-09-09 11:54,新疆,乌鲁木齐海关后勤管理中心,竞争性磋商公告,竞争性磋商公告
陇南市消防救援支队武都大队梁园小型消防站装修改造及设备采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27293887.htm,2026-09-09 11:46,甘肃,陇南市消防救援支队,,未知公告
前郭尔罗斯蒙古族自治县消防救援大队前郭县消防救援大队营房修缮改造工程竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27293327.htm,2026-09-09 10:50,吉林,前郭尔罗斯蒙古族自治县消防救援大队,,未知公告
中华人民共和国西藏出入境边防检查总站山南边境管理支队基层单位温室改造项目（四次）竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27293245.htm,2026-09-09 10:43,西藏,山南边境管理支队,,未知公告
广东省广州市海珠区消防救援大队2026年物业管理服务采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27293122.htm,2026-09-09 10:31,广东,广州市海珠区消防救援大队,竞争性磋商公告,竞争性磋商公告
北京市通州区消防救援支队自动体外除颤仪（AED）采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27293064.htm,2026-09-09 10:25,北京,通州区消防救援支队,竞争性磋商公告,竞争性磋商公告
国家粮食和物资储备局河北局五三七处河北局537处库房安全隐患整改项目监理竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292868.htm,2026-09-09 10:05,河北,国家粮食和物资储备局河北局五三七处,,未知公告
中国人民银行湛江市分行办公楼玻璃窗维修改造工程项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292860.htm,2026-09-09 10:03,广东,中国人民银行湛江市分行,竞争性磋商公告,竞争性磋商公告
二连浩特市消防救援大队办公楼地沟管道改造项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292788.htm,2026-09-09 09:53,内蒙古,二连浩特市消防救援大队,竞争性磋商公告,竞争性磋商公告
南京市江宁区消防救援局营房零星维修改造项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292590.htm,2026-09-09 09:24,江苏,南京市江宁区消防救援大队,,未知公告
国家开放大学（五棵松校区）屋顶冷却塔系统更换工程(二次)竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292582.htm,2026-09-09 09:22,北京,国家开放大学,,未知公告
中华人民共和国吉林出入境边防检查总站延边边境管理支队珲春边境管理大队英安所办公楼采暖改造及地面翻新项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292522.htm,2026-09-09 09:11,吉林,延边边境管理支队,竞争性磋商公告,竞争性磋商公告
浙江大学模型镜像管理系统、多租户管理与调度系统、领域模型微调系统竞争性磋商采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292512.htm,2026-09-09 09:09,浙江,浙江大学,磋商采购公告,磋商采购公告
国家税务总局2026年党建巡视巡察系统运行维护项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260909_27292391.htm,2026-09-09 08:06,北京,国家税务总局,竞争性磋商公告,竞争性磋商公告
北京中医药大学东直门医院重点实验室消防整改项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27291727.htm,2026-09-08 21:52,北京,北京中医药大学东直门医院,竞争性磋商公告,竞争性磋商公告
北京中医药大学东直门医院制剂楼装修改造项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27291729.htm,2026-09-08 21:52,北京,北京中医药大学东直门医院,竞争性磋商公告,竞争性磋商公告
中国刑事警察学院经济犯罪侦查技术实验室建设项目（二期）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27291584.htm,2026-09-08 20:50,辽宁,中国刑事警察学院,竞争性磋商公告,竞争性磋商公告
青海省消防救援总队西宁支队生物园区消防救援大队供暖管道维修更换项目（第二次）竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27291191.htm,2026-09-08 19:25,青海,青海省消防救援总队西宁支队,,未知公告
2026年东台市消防救援大队保洁服务项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27291124.htm,2026-09-08 19:12,江苏,东台市消防救援大队,,未知公告
武汉理工大学余区体能训练中心屋面维修工程竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27291053.htm,2026-09-08 19:02,湖北,武汉理工大学,竞争性磋商公告,竞争性磋商公告
碳化硅外延炉用石墨件竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290880.htm,2026-09-08 18:52,北京,zycgr22011902,,未知公告
国家海洋技术中心职工餐厅修缮改造工程竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290807.htm,2026-09-08 18:42,天津,国家海洋技术中心,,未知公告
郑州铁路公安局洛阳公安处警官训练基地整修项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290799.htm,2026-09-08 18:42,河南,郑州铁路公安局,竞争性磋商公告,竞争性磋商公告
大连市旅顺口区双岛湾消防救援站改造项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290747.htm,2026-09-08 18:37,辽宁,大连市旅顺口区消防救援大队,竞争性磋商公告,竞争性磋商公告
建中工程有限公司关于赣州经济技术开发区消防救援大队大队及站点车辆定点维修、保养项目（项目编号：JXZL2026-KF-C004）的竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290414.htm,2026-09-08 18:08,江西,赣州经济技术开发区消防救援大队,竞争性磋商公告,竞争性磋商公告
伊犁哈萨克自治州消防救援支队2026年车辆保险服务采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290380.htm,2026-09-08 18:07,新疆,新疆自治区消防救援总队伊犁哈萨克自治州支队,竞争性磋商公告,竞争性磋商公告
济宁市消防救援支队工会委员会生日蛋糕卷及中秋福利采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27290137.htm,2026-09-08 17:52,山东,济宁市消防救援支队,,未知公告
盐城市气象局及相关单位食材采购及配送服务竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289944.htm,2026-09-08 17:45,江苏,盐城市气象局,竞争性磋商公告,竞争性磋商公告
5G备份线路租用服务项目（项目编号：GDWCFFC260753）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289846.htm,2026-09-08 17:40,广东,中华人民共和国黄埔海关,竞争性磋商公告,竞争性磋商公告
天津大学天津纳米颗粒与纳米系统国际研究中心红外测温系统采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289802.htm,2026-09-08 17:39,天津,天津大学,竞争性磋商公告,竞争性磋商公告
广东省深圳市龙岗区消防救援大队2026年消防站零星维修工程采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289796.htm,2026-09-08 17:38,广东,深圳市龙岗区消防救援大队,,未知公告
中卫市消防救援支队本级2026年度物业服务外包项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289793.htm,2026-09-08 17:38,宁夏,中卫市消防救援支队,,未知公告
中国民用航空新疆空中交通管理局2026年职工体检项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289480.htm,2026-09-08 17:28,新疆,中国民用航空新疆空中交通管理局,竞争性磋商公告,竞争性磋商公告
中国人民银行河北省分行重点库大楼电梯大修项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289440.htm,2026-09-08 17:26,河北,中国人民银行河北省分行,竞争性磋商公告,竞争性磋商公告
佛山市南海区消防救援大队2026-2027年下属各队站厨房辅助人员服务项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289306.htm,2026-09-08 17:21,广东,佛山市南海区消防救援大队,竞争性磋商公告,竞争性磋商公告
江西科华项目管理有限公司关于万年县消防救援大队2026年度执勤消防车辆保险购置项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289300.htm,2026-09-08 17:21,江西,万年县消防救援大队,竞争性磋商公告,竞争性磋商公告
宁夏固原经济开发区消防救援大队综合训练设施竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289204.htm,2026-09-08 17:17,宁夏,固原经济开发区消防救援大队,,未知公告
无锡市消防救援支队陆地搜救及绳索综合训练设施项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27289145.htm,2026-09-08 17:15,江苏,无锡市消防救援支队,,未知公告
黄埔海关消除安全隐患综合维修改造项目（常平海关）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288839.htm,2026-09-08 17:05,广东,中华人民共和国常平海关,竞争性磋商公告,竞争性磋商公告
成都市消防救援支队本级2025年度装备采购项目验收服务竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288784.htm,2026-09-08 17:03,四川,成都市消防救援支队,竞争性磋商公告,竞争性磋商公告
国家广播电视总局机关服务中心云平台安全防护委托服务竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288791.htm,2026-09-08 17:02,北京,国家广播电视总局机关服务中心,竞争性磋商公告,竞争性磋商公告
国家税务总局鸡东县税务局综合业务办公用房维修竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288681.htm,2026-09-08 16:59,黑龙江,国家税务总局鸡东县税务局,,未知公告
中华人民共和国宁波出入境边防检查站关于营房设施零星维修项目竞争性磋商采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288688.htm,2026-09-08 16:58,浙江,中华人民共和国宁波出入境边防检查站,磋商采购公告,磋商采购公告
湘潭市雨湖区消防救援大队食堂主副食品配送服务采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288570.htm,2026-09-08 16:55,湖南,湘潭市雨湖区消防救援大队,竞争性磋商公告,竞争性磋商公告
西安电子科技大学天线环境信息监测平台竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27288252.htm,2026-09-08 16:43,陕西,西安电子科技大学,竞争性磋商公告,竞争性磋商公告
大连民族大学生物发酵工艺数字孪生与虚拟仿真教学资源建设采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287948.htm,2026-09-08 16:33,辽宁,大连民族大学,竞争性磋商公告,竞争性磋商公告
商务部国际商务官员研修学院游泳馆局部结构加固及室内局部修缮项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287951.htm,2026-09-08 16:32,北京,商务部培训中心,竞争性磋商公告,竞争性磋商公告
县级人工影响天气弹药（装备）临时存放点建设（一期）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287907.htm,2026-09-08 16:32,山东,山东省气象局,竞争性磋商公告,竞争性磋商公告
二连浩特市消防救援大队廉政文化阵地建设项目【第1次重新采购】竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287843.htm,2026-09-08 16:29,内蒙古,二连浩特市消防救援大队,竞争性磋商公告,竞争性磋商公告
西安铁路公安局局机关、西安公安处2026年度民警健康体检项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287707.htm,2026-09-08 16:24,陕西,西安铁路公安局,,未知公告
延边朝鲜族自治州消防救援支队延边州消防救援支队全媒体中心外包服务项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287711.htm,2026-09-08 16:23,吉林,延边朝鲜族自治州消防救援支队,,未知公告
国家林业和草原局中南调查规划院体育馆屋面维修改造工程（第二次）竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287703.htm,2026-09-08 16:22,湖南,国家林业和草原局中南调查规划院,,未知公告
海关归类风险分析大模型的训练策略论证服务项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287637.htm,2026-09-08 16:20,上海,中华人民共和国上海海关,竞争性磋商公告,竞争性磋商公告
海关税收征管高质量数据集制备服务项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287578.htm,2026-09-08 16:19,上海,中华人民共和国上海海关,竞争性磋商公告,竞争性磋商公告
AI智能体在商品归类风险领域的构建和应用服务项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287580.htm,2026-09-08 16:18,上海,中华人民共和国上海海关,竞争性磋商公告,竞争性磋商公告
中国科学院广州能源研究所新能源器件循环利用能力提升项目施工总承包招标代理服务竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287554.htm,2026-09-08 16:17,广东,中国科学院广州能源研究所,,未知公告
新乡县消防救援大队中央大道消防救援站装修项目二标段（二次）竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287476.htm,2026-09-08 16:15,河南,新乡县消防救援大队,,未知公告
国家林业和草原局中南调查规划院古树名木资源普查质量检查与统计汇总软件竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287373.htm,2026-09-08 16:10,湖南,国家林业和草原局中南调查规划院,,未知公告
国家林业和草原局中南调查规划院湖北省全域遥感正射影像（DOM）采集处理项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287385.htm,2026-09-08 16:10,湖南,国家林业和草原局中南调查规划院,,未知公告
青海省消防救援总队2026年度指挥调度网采购项目（第三次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287238.htm,2026-09-08 16:04,青海,青海省消防救援总队,竞争性磋商公告,竞争性磋商公告
烟台市消防救援支队大海阳路消防救援站功能完善项目（二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287204.htm,2026-09-08 16:03,山东,烟台市消防救援支队,竞争性磋商公告,竞争性磋商公告
清华大学地热水处理站生活热水换热系统改造竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287209.htm,2026-09-08 16:02,北京,清华大学,,未知公告
江西省机电设备招标有限公司关于萍乡市消防救援支队真烟真火训练设施建设项目（项目编号：JXTC2026040579）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27287078.htm,2026-09-08 15:54,江西,萍乡市消防救援支队,竞争性磋商公告,竞争性磋商公告
中国计量科学研究院2026年昌平院区节水与再生水综合利用改造项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286938.htm,2026-09-08 15:49,北京,中国计量科学研究院,,未知公告
大连海关技术中心苗圃主实验楼维修改造工程采购项目竞争性磋商采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286936.htm,2026-09-08 15:48,辽宁,大连海关技术中心,磋商采购公告,磋商采购公告
丹巴县消防救援大队食堂食材采购及配送服务项目（第三次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286775.htm,2026-09-08 15:40,四川,丹巴县消防救援大队,竞争性磋商公告,竞争性磋商公告
中国中医科学院眼科医院公车维修保养定点服务采购项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286440.htm,2026-09-08 15:27,北京,中国中医科学院眼科医院,竞争性磋商公告,竞争性磋商公告
北京师范大学家属区西区监控系统升级改造项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286381.htm,2026-09-08 15:23,北京,北京师范大学,竞争性磋商公告,竞争性磋商公告
海关总署税收征管局（上海）商品指标分析服务竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286360.htm,2026-09-08 15:20,上海,中华人民共和国上海海关,竞争性磋商公告,竞争性磋商公告
宿迁市宿豫区消防救援大队营房改造工程竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286358.htm,2026-09-08 15:20,江苏,宿迁市宿豫区消防救援大队,竞争性磋商公告,竞争性磋商公告
海关总署税收征管局（上海）数据预警分析服务竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286318.htm,2026-09-08 15:19,上海,中华人民共和国上海海关,竞争性磋商公告,竞争性磋商公告
国家粮食和物资储备局新疆局九七六处某项目社稳报告编制服务竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286090.htm,2026-09-08 15:00,新疆,国家粮食和物资储备局新疆局九七六处,,未知公告
中国环境科学研究院院区四号供暖锅炉更换改造项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286070.htm,2026-09-08 14:59,北京,中国环境科学研究院,,未知公告
常州市消防救援支队延陵路综合楼装修二期设计项目（二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27286055.htm,2026-09-08 14:56,江苏,常州市消防救援支队,竞争性磋商公告,竞争性磋商公告
建信发展-竞争性磋商-JXFZ2026-XM0604-厦门海关海峡两岸农产品技术中心-采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285920.htm,2026-09-08 14:46,福建,厦门海关海峡两岸农产品技术中心,采购公告,采购公告
广东省农工商职业技术学校学校公共卫生间维修改造工程竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285877.htm,2026-09-08 14:40,广东,广东省农工商职业技术学校,竞争性磋商公告,竞争性磋商公告
丽江市消防救援支队公务用房改造项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285866.htm,2026-09-08 14:38,云南,丽江市消防救援支队,竞争性磋商公告,竞争性磋商公告
中华骨髓库2026年度综合业务系统国密改造项目竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285652.htm,2026-09-08 14:19,北京,中国造血干细胞捐献者资料库管理中心,竞争性磋商公告,竞争性磋商公告
青岛市黄岛区消防救援大队2026年微型消防站业务技能比武竞赛活动承办与宣传项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285559.htm,2026-09-08 14:04,山东,青岛市黄岛区消防救援大队,,未知公告
天津大学环境科学与工程学院基因测序仪采购项目（第二次）竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285488.htm,2026-09-08 13:48,天津,天津大学,竞争性磋商公告,竞争性磋商公告
中国科学院国家空间科学中心分布式存储服务器及计算服务器等设备采购项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285366.htm,2026-09-08 13:05,北京,中国科学院国家空间科学中心,,未知公告
六盘水市水城区消防救援大队2026年车辆维修保养服务采购项目竞争性磋商采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285338.htm,2026-09-08 12:49,贵州,水城县消防救援大队,磋商采购公告,磋商采购公告
复兴区景廊路消防救援站10kV配电工程项目竞争性磋商,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285151.htm,2026-09-08 12:09,河北,邯郸市复兴区消防救援大队,,未知公告
福鼎市消防救援大队食堂食材配送服务竞争性磋商公告,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260908_27285012.htm,2026-09-08 11:51,福建,福鼎市消防救援大队,竞争性磋商公告,竞争性磋商公告
